% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
61 +4.878990084e-01 +4.878990084e-01 -1.037521010e+02 -1.037521010e+02 +2.2093e-01 -3.9207e+00
64 +1.245263649e-01 +1.245263649e-01 -1.041154736e+02 -1.041154736e+02 +5.2121e-01 -3.9203e+00
70 +8.953274235e-02 +8.953274235e-02 -1.041504673e+02 -1.041504673e+02 +6.8518e-01 -3.9200e+00
73 +2.414584360e-02 +2.414584360e-02 -1.042158542e+02 -1.042158542e+02 +5.4510e-01 -3.9201e+00
76 +8.707867518e-04 +8.707867518e-04 -1.042391292e+02 -1.042391292e+02 +4.1161e-01 -3.9200e+00
79 +1.793843683e-04 +1.793843683e-04 -1.042398206e+02 -1.042398206e+02 +3.9949e-01 -3.9200e+00
82 +2.794652572e-05 +2.794652572e-05 -1.042399721e+02 -1.042399721e+02 +3.9408e-01 -3.9200e+00
85 +1.679358064e-06 +1.679358064e-06 -1.042399983e+02 -1.042399983e+02 +3.9552e-01 -3.9200e+00
88 +1.728202221e-07 +1.728202221e-07 -1.042399998e+02 -1.042399998e+02 +3.9481e-01 -3.9200e+00
91 +1.122540993e-08 +1.122540993e-08 -1.042400000e+02 -1.042400000e+02 +3.9449e-01 -3.9200e+00
94 +5.665597769e-09 +5.665597769e-09 -1.042400000e+02 -1.042400000e+02 +3.9433e-01 -3.9200e+00
% function evaluation | noise-free fitness - Fopt (3.201900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.524152861e+06 +2.524152861e+06 +2.524473051e+06 +2.524473051e+06 -1.5302e+00 -6.3734e-01
4 +5.005085778e+05 +5.005085778e+05 +5.008287678e+05 +5.008287678e+05 -1.5302e+00 -1.6373e+00
10 +9.902380346e+03 +9.902380346e+03 +1.022257035e+04 +1.022257035e+04 -1.5301e+00 -2.4635e+00
13 +8.311593592e+02 +8.311593592e+02 +1.151349359e+03 +1.151349359e+03 -1.5302e+00 -2.3892e+00
19 +2.867404325e+01 +2.867404325e+01 +3.488640432e+02 +3.488640432e+02 -1.5302e+00 -2.3656e+00
22 +3.728908852e+00 +3.728908852e+00 +3.239189089e+02 +3.239189089e+02 -1.5301e+00 -2.3624e+00
25 +1.299262383e+00 +1.299262383e+00 +3.214892624e+02 +3.214892624e+02 -1.5301e+00 -2.3608e+00
64 +8.350081157e-01 +8.350081157e-01 +3.210250081e+02 +3.210250081e+02 -1.3365e+00 -2.3611e+00
67 +2.382789667e-01 +2.382789667e-01 +3.204282790e+02 +3.204282790e+02 -9.0970e-01 -2.3609e+00
70 +8.340245245e-02 +8.340245245e-02 +3.202734025e+02 +3.202734025e+02 -7.1949e-01 -2.3608e+00
76 +3.172803185e-03 +3.172803185e-03 +3.201931728e+02 +3.201931728e+02 -4.1960e-01 -2.3607e+00
79 +2.096355018e-03 +2.096355018e-03 +3.201920964e+02 +3.201920964e+02 -4.3563e-01 -2.3608e+00
85 +1.343988241e-03 +1.343988241e-03 +3.201913440e+02 +3.201913440e+02 -4.5518e-01 -2.3608e+00
88 +6.308930692e-04 +6.308930692e-04 +3.201906309e+02 +3.201906309e+02 -4.5469e-01 -2.3608e+00
94 +2.501654014e-04 +2.501654014e-04 +3.201902502e+02 +3.201902502e+02 -4.4620e-01 -2.3608e+00
97 +1.239284697e-04 +1.239284697e-04 +3.201901239e+02 +3.201901239e+02 -4.2190e-01 -2.3608e+00
100 +3.091311328e-06 +3.091311328e-06 +3.201900031e+02 +3.201900031e+02 -4.3179e-01 -2.3608e+00
103 +5.461284331e-07 +5.461284331e-07 +3.201900005e+02 +3.201900005e+02 -4.3349e-01 -2.3608e+00
