% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
46 +1.182607210e-01 +1.182607210e-01 -1.794217393e+02 -1.794217393e+02 +5.5367e-01 +8.7028e-02
49 +5.077339199e-02 +5.077339199e-02 -1.794892266e+02 -1.794892266e+02 +6.1417e-01 +2.5538e-01
55 +1.654125522e-02 +1.654125522e-02 -1.795234587e+02 -1.795234587e+02 +6.7635e-01 +2.8739e-01
61 +1.169104983e-02 +1.169104983e-02 -1.795283090e+02 -1.795283090e+02 +7.0386e-01 +3.2434e-01
64 +4.849848787e-03 +4.849848787e-03 -1.795351502e+02 -1.795351502e+02 +7.3072e-01 +4.0154e-01
67 +2.528233641e-03 +2.528233641e-03 -1.795374718e+02 -1.795374718e+02 +7.4115e-01 +4.0801e-01
70 +1.250491918e-03 +1.250491918e-03 -1.795387495e+02 -1.795387495e+02 +7.4677e-01 +4.2466e-01
73 +4.646762561e-04 +4.646762561e-04 -1.795395353e+02 -1.795395353e+02 +7.5877e-01 +4.4595e-01
76 +1.222259948e-04 +1.222259948e-04 -1.795398778e+02 -1.795398778e+02 +7.7895e-01 +4.8553e-01
82 +1.554537070e-05 +1.554537070e-05 -1.795399845e+02 -1.795399845e+02 +7.8215e-01 +4.9146e-01
85 +9.785057529e-06 +9.785057529e-06 -1.795399902e+02 -1.795399902e+02 +7.8506e-01 +4.9707e-01
91 +2.979953024e-06 +2.979953024e-06 -1.795399970e+02 -1.795399970e+02 +7.8754e-01 +5.0188e-01
205 +7.761846064e-07 +7.761846064e-07 -1.795399992e+02 -1.795399992e+02 +7.8939e-01 +5.0546e-01
1429 +3.368523096e-07 +3.368523096e-07 -1.795399997e+02 -1.795399997e+02 +7.9678e-01 +5.1975e-01
1696 +1.341236100e-07 +1.341236100e-07 -1.795399999e+02 -1.795399999e+02 +7.9494e-01 +5.1619e-01
1702 +2.644011943e-08 +2.644011943e-08 -1.795400000e+02 -1.795400000e+02 +7.9491e-01 +5.1613e-01
1704 +2.388435405e-08 +2.388435405e-08 -1.795400000e+02 -1.795400000e+02 +7.9491e-01 +5.1613e-01
2480 +5.324892527e-09 +5.324892527e-09 -1.795400000e+02 -1.795400000e+02 +7.9350e-01 +5.1341e-01
2485 +1.740005473e-09 +1.740005473e-09 -1.795400000e+02 -1.795400000e+02 +7.9351e-01 +5.1342e-01
% function evaluation | noise-free fitness - Fopt (7.731000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.283099562e+01 +2.283099562e+01 +1.001409956e+02 +1.001409956e+02 -3.9670e+00 -3.1606e+00
4 +7.603494322e+00 +7.603494322e+00 +8.491349432e+01 +8.491349432e+01 -3.9030e+00 -2.1606e+00
7 +5.167005262e+00 +5.167005262e+00 +8.247700526e+01 +8.247700526e+01 -3.8178e+00 -1.6620e+00
19 +2.725980360e+00 +2.725980360e+00 +8.003598036e+01 +8.003598036e+01 -1.6901e+00 +4.1841e-01
31 +1.914223458e+00 +1.914223458e+00 +7.922422346e+01 +7.922422346e+01 +3.1634e-02 +6.2853e-01
34 +1.178083792e+00 +1.178083792e+00 +7.848808379e+01 +7.848808379e+01 +1.9359e+00 +1.9350e-01
37 +4.136076688e-01 +4.136076688e-01 +7.772360767e+01 +7.772360767e+01 +6.7706e-01 +9.2310e-02
40 +2.309342521e-01 +2.309342521e-01 +7.754093425e+01 +7.754093425e+01 +1.0758e+00 -5.7100e-02
43 +6.724283018e-02 +6.724283018e-02 +7.737724283e+01 +7.737724283e+01 +8.6300e-01 -2.5497e-01
49 +2.513766049e-02 +2.513766049e-02 +7.733513766e+01 +7.733513766e+01 +9.1808e-01 -3.1977e-01
52 +6.858854419e-03 +6.858854419e-03 +7.731685885e+01 +7.731685885e+01 +9.0927e-01 -4.6550e-01
58 +3.874012798e-03 +3.874012798e-03 +7.731387401e+01 +7.731387401e+01 +8.9767e-01 -4.9721e-01
61 +1.868597274e-03 +1.868597274e-03 +7.731186860e+01 +7.731186860e+01 +9.0118e-01 -4.8761e-01
64 +9.669128377e-04 +9.669128377e-04 +7.731096691e+01 +7.731096691e+01 +9.0083e-01 -5.1046e-01
70 +3.567705777e-04 +3.567705777e-04 +7.731035677e+01 +7.731035677e+01 +8.9838e-01 -5.4554e-01
76 +1.278072643e-04 +1.278072643e-04 +7.731012781e+01 +7.731012781e+01 +8.9798e-01 -5.5787e-01
