% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-6.211100000000e+002) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.909905157e+007 +3.909905157e+007 +3.909922352e+007 +3.909922352e+007 -4.3040e-001 +8.0403e-001 +4.8192e-001
6 0 +1.987482312e+007 +1.987482312e+007 +1.987499507e+007 +1.987499507e+007 +1.4697e+000 +2.8380e-001 -4.5360e-001
12 0 +1.021272441e+007 +1.021272441e+007 +1.021289636e+007 +1.021289636e+007 +2.0126e+000 +7.0486e-001 -2.0642e+000
69 0 +9.782326897e+006 +9.782326897e+006 +9.782498847e+006 +9.782498847e+006 +1.2641e+000 +1.5100e+000 -1.8389e+000
103 0 +1.053366518e+006 +1.053366518e+006 +1.053538468e+006 +1.053538468e+006 +2.7011e+000 +3.1988e+000 -5.0953e+000
123 0 +5.769979913e+005 +5.769979913e+005 +5.771699413e+005 +5.771699413e+005 +3.8655e+000 +2.5769e+000 -2.3374e+000
205 0 +4.805049496e+005 +4.805049496e+005 +4.806768996e+005 +4.806768996e+005 +1.3684e+000 +4.5148e+000 -5.3323e+000
279 0 +4.275330495e+005 +4.275330495e+005 +4.277049995e+005 +4.277049995e+005 +2.6205e+000 +4.4207e+000 -5.8307e+000
293 0 +1.942010668e+005 +1.942010668e+005 +1.943730168e+005 +1.943730168e+005 +4.9314e-001 +4.8162e+000 -7.7569e+000
440 0 +1.066191362e+005 +1.066191362e+005 +1.067910862e+005 +1.067910862e+005 -7.9858e-001 +5.7885e+000 -1.0225e+001
